source_id,l,b,dist_pc,distance_gspphot,parallax,ra,dec,phot_g_mean_mag
5549967155188695040,258.6058448083078,-27.956373939258864,51.12180852406141,--,19.561123302774625,91.04594445114536,-50.9087704566289,12.817317
5550620058937466880,257.22232392216677,-24.930285850000576,11.640122777586956,--,85.90974675331594,95.27757860461126,-49.09274147732291,12.016486
5550634966767519872,257.1001450719901,-25.123574655412114,31.498243139363847,31.5097,31.74780242744029,94.95166871083897,-49.029404916450076,12.302505
5552366770597464320,255.65538021028163,-21.90320684551671,33.80695454228816,--,29.579712622417034,99.08516248414189,-46.91450220986758,13.06218
5553220988052492288,257.92155295018284,-28.51931533078792,38.26625980819218,--,26.13268202882782,90.01619285790142,-50.40461817753765,12.847501
5555321772519758336,255.19495573585442,-22.98546244669956,37.50609046509431,--,26.662336372559736,97.39125841928768,-46.80986711006942,12.209626
5571142580908768384,250.6531824561633,-25.28575124060369,11.189317213317914,11.1673,89.37095811438479,92.7211184738034,-43.40164255784951,10.995794
5577149968847320320,247.7453658392308,-17.75785305600173,33.32248871429649,33.3879,30.009763333522134,101.13641748895466,-38.5328725053229,12.937494
5592907551029532160,244.5458721575339,-7.4181739485780716,36.416357740766344,--,27.46018718067866,111.08781716940065,-31.432467090774793,12.848436
5597122765067896960,246.81329383148025,0.34874223746308347,23.013360675957575,23.0573,43.45301905621789,120.22490575815414,-29.561778455546346,12.1333
5605438925569442432,243.98656672385368,-6.578630889096753,18.88177913891193,--,52.96111095480303,111.65703095378969,-30.552171859726773,13.101828
5605469299570245504,243.95671999764795,-6.021134077316801,15.309684485621725,--,65.31813251534753,112.21252172768985,-30.265516358562074,12.162064
5609754504401533056,239.56047232011895,-9.293096132967067,35.41957674335387,--,28.232974302484855,106.6191598385675,-27.858905145922666,12.734176
5640444764457556992,253.0876721659882,6.520985654940944,21.523544865715724,--,46.46074827538623,130.23632497076994,-31.226773157389825,12.995979
5668221005144096896,261.00602012718616,29.653374180984507,25.324613001925396,--,39.48727666337769,154.55580636259404,-20.47757941627347,12.319694
5690846274384548864,247.87280763091871,29.963717829767024,13.149087541133948,13.1182,76.05090443513484,146.2242946880038,-12.348259270729132,11.872169
5751680775281710720,234.4593674808429,16.65054171723755,16.975200307600137,16.9245,58.90946686221311,127.84505768289944,-10.499696846344046,13.348852
5762334321399523840,229.93920834901152,24.56607773549462,46.12304011654276,--,21.68113804886279,132.32194104163028,-2.704256991767598,13.161191
5765669380686614400,305.64220182968313,-24.608360726690055,47.88304297747008,--,20.884219920411486,237.5206796306759,-86.49353449575251,12.914007
5767542123866994304,308.5349977627631,-25.044059185514932,20.430287336221244,--,48.94693762955947,261.61218252574423,-84.55396223302083,12.88162
5774108991423344000,310.5682068004975,-23.48379016227231,23.86860751654475,23.8305,41.896034333248835,256.70311264618107,-82.19612249125629,13.118401
5796351145286316160,309.84759190332545,-12.456878233456472,23.516955330647736,--,42.52251135149206,218.04375236731113,-73.96055357069002,13.044568
5815970800722940800,324.6386114637576,-12.8187403742966,14.586739971320739,--,68.55541416150001,251.9835074590181,-65.1536701406655,12.6199
5832599952051348992,323.29542962340406,-6.194545809950639,16.334551549634572,16.3642,61.21992372801759,239.301263940799,-61.48574172140315,12.152058
5840719364353028096,306.367687500444,-8.779579258068205,16.758541266061698,16.7539,59.67106469016696,203.54159732659858,-71.36573625307176,13.379448
5842905399625203328,302.20271485570447,-8.780194719669874,14.471734198946134,14.4815,69.10021883022301,190.57114911771228,-71.6389837188528,12.069628
5843144887000900736,301.10150510102613,-8.66874530079925,21.40162764112718,21.4304,46.725418120924374,187.16035964218858,-71.45943155853601,12.511338
5845300239052540416,306.9246271064635,-5.357177660110723,26.332892365357374,26.3478,37.97531946454787,203.47739826154773,-67.89907694881612,13.066453
5846275093531511936,310.46552095148223,-8.86404442555954,12.858440173298323,--,77.7699306076477,215.5706327308375,-70.3954746504146,13.560653
6043996352536304256,350.50438662883187,12.934920825170147,35.260879818729094,--,28.360041075005793,248.11061580470417,-28.890120328608482,12.830369
6073573215330461952,302.13085982670674,7.748578232312561,10.22400007786316,--,97.80907593742921,191.47157086795116,-55.114536629695976,12.107826
6153483658836320384,300.21321039133113,24.417635445929598,6.663196950590092,--,150.07810926426842,189.70080543573764,-38.387409124376816,11.226226
6342940473056949120,306.4987307972622,-30.047915125112766,15.554073354312719,--,64.29184029293056,326.6919266604704,-85.71878034422768,11.946005
6343965492773694464,304.99581803579133,-31.878108927830535,12.72082741951267,--,78.61123864207802,352.6454136504384,-84.92220191651951,12.884933
6347643496607835520,311.2819534179807,-27.8361982147175,12.48230902172127,--,80.11338272909568,290.23830738848443,-82.55995922053808,11.412538
6363251682639715968,317.2621544431747,-31.84925693952915,12.870708547523934,--,77.69580022013473,307.02948825519866,-76.67659445129135,12.379461
6364795328246346112,314.8802491922017,-24.70452485314326,11.67759531966421,--,85.6340687124235,272.81495048666767,-78.9883353114025,11.240905
6368781298414246144,317.0239293855809,-34.81612501309445,30.67061576393331,--,32.604497010977404,318.8239761369561,-75.70162443187432,13.092439
6379103376136193152,311.89777109122963,-41.18055404005985,25.246124178871067,25.3522,39.610040452740776,347.45742152892143,-74.13112269023858,12.261294
6383229053001389312,318.29307414871414,-40.19956343422012,19.44385183605929,19.3284,51.43013886505068,332.5622450415509,-71.76929995017014,13.026958
6385548541499112448,318.2493265143219,-43.9061106511982,14.878218693839884,14.8525,67.21234716183032,340.4963344829453,-69.17220908339867,13.36496
6386280060329151616,309.6202155554292,-45.42294723571513,12.324960939756322,--,81.13615977267115,358.3593934660763,-70.94461574811649,11.622757
6387062603370442624,312.3250077345144,-46.67108534182925,22.28393472587312,22.2947,44.875378262481355,354.56349218109375,-69.09982045952168,12.314826
6387153622317262976,311.93131443517234,-47.40476383073154,26.09771250824248,--,38.317534522773535,356.04552516157065,-68.53105028465717,13.020195
6413248744098317568,317.05920333424115,-24.61255360611228,21.399937704598877,21.4675,46.729107991052636,274.81668122370286,-77.04971418434789,12.738681
6437366909611503104,329.02169472105476,-22.086709685875118,17.460467382256116,17.4137,57.2722355082105,276.58219550905926,-65.79742068685235,13.630835
6491249026683800832,325.7076138672264,-51.670646365937166,10.380319068655828,--,96.33615242325035,344.09817116277344,-60.0678541150227,12.299438
6509993810151618304,337.4123669522775,-52.8544437908186,15.538163744888818,--,64.35766905397324,337.5388272892954,-53.75205402083646,12.7922
6546793777137875200,359.52770828828085,-64.31984169798147,35.312684918957835,--,28.318435777256454,345.3039208669442,-38.555656254589444,12.3420105
6599565765426015232,10.246767582952902,-56.301927586023645,19.416189695757513,--,51.50341110534692,334.33070901737386,-34.73633155418452,13.555828
6624440699881064704,33.89563308554133,-61.21353206343701,58.933405217386365,--,16.9683050947306,341.2942289859124,-23.105492621129727,11.697628
