source_id,l,b,dist_pc,distance_gspphot,parallax,ra,dec,phot_g_mean_mag
4766149573722624256,265.85407456748794,-32.268919226751116,89.16942736542522,--,11.214606054403603,84.66491098188678,-57.54667416579303,12.799716
4766907137233719808,263.4037106018894,-33.48690332689237,34.07134316216298,34.1631,29.350178395975984,82.42977529348893,-55.49750035260573,12.008912
4767716893186840320,263.12457597406586,-30.23559659981581,20.63725693296807,--,48.45605223834266,88.11903985169872,-55.114448539841355,11.715465
4768114916397187840,260.9827838219247,-30.53642900232583,30.95734832609435,--,32.30250825963304,87.32052701189451,-53.3017153652455,12.285941
4768573069147077504,261.5834366015758,-33.38233541033967,32.03018182775815,32.0492,31.220553332400232,82.57788008320004,-53.97728090034788,14.621471
4768702571002262912,261.03407049071586,-33.27547332244417,18.114054537295175,--,55.205751861963975,82.73826017283132,-53.51563581989149,10.312924
4769902855447398528,263.2706206702464,-33.95495630346666,58.451206185805134,--,17.10828681312739,81.60514072611149,-55.38560482518725,12.093994
4770392073697799680,261.035863120293,-35.42720001725818,52.84009923069515,--,18.925021234992187,79.11868528161078,-53.52671765339763,12.350674
4770629121531746944,261.9641239111968,-35.852593173882674,71.48833934003369,72.0055,13.98829528328401,78.35738256852966,-54.26755989248312,12.002929
4770840914960066176,261.5958775135948,-37.336192404501006,23.061852118797038,--,43.36165173762993,75.86121190990677,-53.88799432234646,13.283284
4772266363065849216,258.36735742307087,-33.9841850378248,31.516717472081254,31.602,31.729192638346277,81.45390500869371,-51.32044182852753,12.281605
4773918065752949632,269.22963024071015,-39.42577339816354,55.34083024445506,--,18.069840939912464,70.44243364911144,-59.486903092579595,12.164288
4773955522164044288,268.6168789624467,-39.39477609383406,72.74150334348418,72.5599,13.747310050467563,70.71185142168571,-59.032891519329766,10.68089
4774024791396464896,267.989975724509,-38.766437846470176,88.48418524802462,88.1715,11.30145457289301,72.09634064998889,-58.68783988762506,11.662078
4774266958832573696,267.83102842745166,-39.650825736291864,93.21376092796355,--,10.72802974630333,70.48672789165344,-58.385323461147635,12.594445
4774559841242016512,266.4651077926776,-38.37777887319397,72.52508855568193,72.6312,13.78833200916727,73.22381751413225,-57.58414726465112,12.531869
4775316442680940800,267.4828812714756,-42.42683784696057,16.555152562403162,16.5421,60.40415491373999,65.55001358614139,-57.435807701082126,10.714666
4776121594430008704,265.3824540695749,-38.49378336652105,38.13115367568275,--,26.225275230466647,73.25658138382005,-56.72839109247709,10.965401
4776266794388393472,264.2712547814454,-38.54976820654091,11.090469791717274,11.0767,90.16750586587709,73.38100536092082,-55.8599651712478,9.915909
4776266798684508928,264.2696336152951,-38.551401469197174,11.093025934647292,11.0863,90.1467287547449,73.37843024194483,-55.858486559127094,10.738495
4776468833945958912,264.04871517358066,-39.82188669232751,50.71032174383946,--,19.71985121789303,71.1965526565156,-55.497740768971774,11.902732
4778368171562305920,266.4324937469414,-42.560328573631544,53.307468546991046,--,18.75909750091566,65.70766442859241,-56.65457936803767,12.221988
4778519354412012672,265.3525064195771,-42.72825242545014,57.68397874567842,--,17.335836080393783,65.79145115741798,-55.84395666961465,12.849964
4778682253932110208,265.9370980383926,-43.93521735135239,43.37366386871919,--,23.05546524791496,63.51398149445838,-55.92084012811035,12.991547
4780688484694264704,261.5728798551029,-42.54869610867492,37.8775321295673,--,26.400875235992405,67.16822113717096,-53.17491657336529,12.056945
4781103103658832896,259.84092435458086,-43.44234105937409,39.46704406566131,39.5719,25.33759554772585,66.12367253544906,-51.76129709189862,12.890759
4781196115469953024,259.7738375552147,-42.01394303624769,22.47700482177359,22.4891,44.489913488441964,68.41609923470311,-51.957431176233946,11.62116
4782762094906353408,256.33429792505694,-44.93343944340227,24.46595590039453,24.5043,40.87312198514485,64.51984093357207,-49.02283952984717,12.009526
4784758082174342016,256.401844308762,-39.695723656784736,44.0731082026359,--,22.689572866117768,72.50185949628197,-49.67315454227012,12.807937
4788244328600836480,254.9258584133272,-42.668173670285796,20.75802462189405,20.8126,48.17414075832981,68.12620796253125,-48.32009897310648,12.837642
4788845039907941888,254.77565374273038,-44.87890138820875,30.37749923239202,30.2446,32.919102140365915,64.85878653874643,-47.94065183763559,12.621534
4790398065722578688,249.85870424794734,-40.68785320072422,37.6065729520317,37.7811,26.591096223405675,71.2889470880408,-44.64571631961657,12.719845
4792126837302792448,260.7851926535393,-30.257452276181713,33.43977432716062,33.4925,29.90450803335042,87.75604684389039,-53.10467891962648,12.101393
4792453667133339520,259.54303917020746,-29.252820995851906,52.68666354972212,--,18.980135249146446,89.18717350860211,-51.91571004979801,12.295345
4794037380489669120,255.4571231748836,-32.48155021626964,39.30087014844619,--,25.444729244488148,83.53944484218621,-48.7923655625661,12.335343
4796804060982392064,255.42312717901555,-33.71358997794213,24.903054503936932,24.8998,40.15571663475698,81.6705922412886,-48.8643198034613,11.765459
4802417102204025600,250.44848621814634,-30.96970742364151,36.544391297786355,36.6691,27.363980202909392,84.94382383213036,-44.376469030814064,12.9135475
4803556711646531840,249.0815394889786,-28.186883475177307,20.776387084427913,20.7953,48.13156377652921,88.4171016972997,-42.697284633589526,12.10367
4804690376853844096,246.90875797856884,-29.669445520653817,21.887286515819547,--,45.688623817174715,85.94481724695063,-41.13825993348886,12.69459
4805477936417129728,249.2652298979145,-32.339454783264785,31.446742469729717,--,31.799796146217332,82.85227797184363,-43.58541065090221,12.701205
4810517204365707392,251.08749254809817,-36.71694501095712,32.42087737906834,32.395,30.844322573627295,76.9444095336679,-45.5090775264195,13.230475
4812321124989687296,248.52626461475168,-36.22622808320293,20.396797315964246,20.4394,49.02730485130213,77.43184635476484,-43.420647766577,12.635375
4816035756304396032,244.08518549991882,-42.414084358455604,26.645097181813572,--,37.53035664221721,68.86209876229007,-40.35146782846501,12.788325
4818243369494800256,240.8876584223332,-40.42914202186471,21.376753504827196,21.3183,46.77978813640644,71.21038727411248,-37.828341850739704,13.071319
4822636399484228224,239.0591196501378,-33.607111140759194,11.702489119506945,--,85.45190598238578,79.34425241093663,-35.36592307249036,10.348972
4827639486628478592,234.1332100119087,-33.45340182123876,27.175124687636526,27.171,36.79835921617521,78.44886654118592,-31.32581655561395,13.088815
4833654949103051008,258.0961824870838,-52.01179843487251,20.630990754002216,20.6591,48.470769626321,53.67943808131249,-48.40281236701405,12.199239
4845219818562383488,240.47005574182657,-48.576107985678675,27.32962677634252,27.3262,36.590327712255295,60.8796537444428,-37.89057748048899,13.382928
4848140361962951552,251.87112947999512,-52.90127171530708,3.6742884279086314,--,272.16154083178225,54.00339387736301,-44.51436231604776,10.995456
4852624170381960320,243.7122320844929,-58.606523869674945,22.536691935969213,22.4617,44.372084547331944,47.901513000342625,-38.7910150657845,12.558345
4865016349710062208,243.60785722096733,-44.4144251903571,14.272830875158064,14.2369,70.06318569503301,66.23358343710504,-40.04937645779219,12.550216
4883809068925124224,231.03474760647683,-47.08274675037672,18.07482423997837,18.0396,55.32557256010124,62.23165947039066,-31.482746317950557,13.024272
4884761177275202176,230.8687514560537,-43.25463853518761,13.357667341679706,--,74.86337055869903,66.63566693368529,-30.802598323056248,12.451043
4914733005253271040,296.08907313252047,-62.35040654516441,17.682445599555862,--,56.553263199357296,18.321365594968658,-54.486623674742,12.635441
4941774600386872960,277.31063566332875,-65.86342976357622,13.385052788912601,13.343,74.71020217629189,28.211506635601257,-48.095754425177795,12.277165
5192264446075455744,298.91543745812464,-21.15081688582181,20.712969545760856,--,48.27892967209336,160.4989010690772,-82.989771240674,12.127381
5194483054380350080,295.84637061651154,-24.834064414804274,26.29637957238602,26.357,38.02804858544504,121.08929833427555,-83.23137935125166,11.528521
5194732707942826496,294.6638106034246,-25.594643047157263,38.46097600409393,--,26.0003802267929,112.69670505739637,-82.436232486757,12.084352
5196229388083664128,294.55616957543634,-22.57289545284019,43.38514636587898,43.4492,23.049363290530874,131.98114417221345,-81.14301053037669,11.929474
5199087706000356096,297.2561512171008,-17.98324535463845,14.32275757396385,--,69.81895733666657,161.90029628351041,-79.46369785139531,12.04221
5201488661435528960,295.83301758745654,-15.431317950605715,37.07428669389948,--,26.97287228359672,161.99978993857397,-76.57069934519645,12.69498
5203276810942065536,292.5605928644795,-19.529655872391672,9.52076344678469,--,105.03359374375755,139.28558758927346,-77.82674697465572,11.5566025
5208297593349451520,291.16345098895806,-25.433728793234334,53.146172413788214,--,18.816030479375794,109.33764183469621,-79.31706480247686,12.701663
5210616497733074304,288.96245790711555,-21.57606532387374,15.627772247348755,--,63.98864688917191,123.42173770503665,-76.12734881277197,10.80257
5211813625376697216,291.04555900551316,-28.873165590201626,34.38419517498091,34.4896,29.083129470124504,90.6549727062885,-79.36581288775807,12.551844
5211871624615014400,290.69013244831865,-28.63378195547133,23.534786262250357,--,42.49029453069618,92.09742664080875,-79.08003995119408,13.278124
5212581050133411328,288.2315171913925,-25.36630751714626,51.94509335444838,--,19.251096406285768,107.16412312978964,-76.70603165893188,12.283565
5212667151341318528,288.3587764082175,-26.64277025397436,64.07426200831391,64.1061,15.606890639961577,101.67768996715569,-77.00024080512532,11.642933
5212718420367415296,288.1131606851363,-26.479754877644314,71.77992571610407,74.8447,13.931471647868348,102.29463342068962,-76.76521502839104,10.622263
5213032498438607744,289.2804359185267,-23.83672252521484,50.515626708490366,--,19.795854573292385,114.7949431282877,-77.25256618332396,11.708794
5213167330349528064,288.9158962899565,-23.123147755965825,10.890123790817183,10.8857,91.82632072954252,117.3008524617764,-76.70272278517169,10.162108
5213242299001846784,288.92231390431596,-23.90461596045459,94.71878367358656,98.4417,10.557568005160752,114.06229367323661,-76.96078543145317,12.573029
5213961345247070336,287.3612061493192,-21.011116041303282,64.31819752732035,64.5844,15.54769938282601,122.80611610012569,-74.539654459168,11.988018
5214497155303566720,286.5575839626527,-23.472367305693716,92.67757952282388,92.8217,10.790096214734742,113.11808402069973,-74.76461729675037,12.658292
5215049556817221248,285.7852282933853,-21.561785916928795,72.50934303508468,72.9175,13.791326167665535,118.7685588269398,-73.43466738488692,12.744604
5216751978775027456,288.9692818359221,-19.1863329428616,42.42054753207972,42.4987,23.57348167757074,131.69092597291453,-74.92210011898028,13.068542
5216850522504272384,288.09113783078413,-18.88086869286899,24.273982322774312,24.2829,41.19637176557474,130.89520245988157,-74.06349597545466,12.708164
5216857531891854720,289.8054448986058,-18.719670889513548,37.22799384409416,--,26.861506536932012,134.96384135548158,-75.29062550963786,12.50533
5217401618349014400,287.70874066253543,-17.01696277718653,22.723839304073444,22.7927,44.00664811164817,135.40865912016915,-72.67029915331453,11.411094
5220893216305190528,285.8146761098046,-20.526704078245405,23.057052040816128,--,43.37067888079434,122.07061027893593,-73.02851676063513,12.904259
5221726409897058176,284.443305853363,-18.53382376261841,42.740380939115646,--,23.397077378054163,125.7784341529334,-70.94718563919767,13.176604
5222018879990530304,286.4973136182126,-16.75732232613878,17.5767223164307,--,56.893428820070795,133.76679892825808,-71.59438347686567,13.088557
5225957639881367552,296.2258684104651,-13.067355989478257,22.264421159673528,22.3019,44.91470911497361,167.49220072973645,-74.60244299374601,12.217113
5226826632021083392,297.48530939185144,-11.452443753902331,28.683130232841666,28.6325,34.863698344018886,173.72819545982287,-73.50967911740544,12.62477
5230761230086429568,290.60083459702514,-11.660688420593882,32.923304558649576,32.9008,30.373621767480845,153.65328996658118,-70.67786427560716,12.281495
5242285490629566592,289.68271849010563,-13.449031881206919,21.05561966831561,--,47.49325908013027,148.08727797724328,-71.54911153172668,11.846445
5243594081269535872,287.2611487564309,-11.966217892876491,6.50366972864417,6.4933,153.75934537322692,145.69216012443803,-68.87998537875298,11.133258
5244951978135977088,287.9784676764105,-9.429350188681616,26.970609766671,--,37.07739679047793,151.46480531604942,-67.35911922488587,13.347976
5249863805819472640,283.7344070472533,-8.031155312393444,10.473844862088066,--,95.47592246851744,145.71175224473672,-63.631908378052884,11.763151
5260759175761501696,286.761089241853,-27.309362273882034,8.839353350582899,8.8458,113.1304474816652,98.42498690791187,-75.62874086458727,9.3847475
5260759175761502976,286.7557458276514,-27.305636780259704,8.839248371539995,--,113.13179107170824,98.43896955100807,-75.62380392415764,10.212167
5260994363873345280,286.6046805591243,-25.521014587829654,80.06116664325477,--,12.49045001374897,105.4443736193908,-75.28853685049609,12.206815
5261111569237875584,286.44487018849543,-26.28160890015039,98.16210494037873,98.08,10.18723060805772,102.40148273467328,-75.25781212263708,11.890688
5261341328511346176,287.78029986991885,-28.87869081332649,67.16149000882226,67.4296,14.889485028825913,91.87439848388831,-76.51783050807204,12.437268
5261788486146463744,285.9155857200886,-27.680281811822265,96.76050673056795,96.3307,10.334794988047395,96.84322099007304,-74.8950757968725,12.274282
5261850166174169600,285.46659469176245,-27.980012124283565,85.12431357721447,85.5352,11.74752497819464,95.67085458339741,-74.50544343057047,12.888308
5262031276355157248,285.05919957798665,-26.326383875526634,95.15299816201036,95.2141,10.509390343091132,101.6664670077792,-74.03012961787007,12.047792
5262111746860338176,285.05260458194806,-25.910804571558405,26.355090365397803,26.3657,37.943334139082395,103.15803000481942,-73.96917689929774,11.7774
5262540590756812032,286.0416053803915,-24.590793369530363,56.14027474632508,--,17.812524155227074,108.56312991619718,-74.60311260134377,12.79062
5262546844229184896,286.0085063917961,-24.752466366792007,70.90884638451105,71.2229,14.102612734346144,107.94411389243193,-74.60967102695147,12.771674
5262612402610060160,285.92649934524655,-23.45549102260214,66.94819169676087,67.469,14.936923233557367,112.5403169058828,-74.2064641738974,12.407191
5264524453330597504,282.32835300664874,-22.717393760580638,25.197888643564937,25.2446,39.68586472245487,111.61708478087087,-70.82655665823573,11.587179
5265313112405921664,284.1563305473056,-26.559420250630343,84.5455089941425,85.0873,11.827949371849925,100.51716151397463,-73.25352663024704,12.3790865
5265456461234203776,283.5061116393343,-25.317186238479362,27.16184472689556,27.1034,36.816350658606176,104.4102296471323,-72.49718412026041,12.441156
5265522878608227456,283.1135404161609,-25.626810310174022,53.06798964475074,--,18.843751321544847,103.20655410898165,-72.20007396130794,11.149618
5266315347318261888,282.1535921780756,-27.854994373583555,83.61785525704366,--,11.959168253311109,95.78869448955115,-71.57562172602653,11.69745
5266582494283521408,281.7975558756812,-25.364018866093865,88.99400757105386,89.2782,11.236711631416174,103.39982664852084,-70.98505476611541,12.170376
5266852394324827392,280.91992527284316,-25.912514380872164,37.352154305609915,--,26.772217522398975,101.3845772392426,-70.29174887620009,12.702434
5267228908337336448,281.75663311859853,-23.476240780688755,94.36746265964116,--,10.596872818407117,108.96779029701027,-70.5360215735879,12.726032
5267320197865484032,281.84147118135303,-24.98291089466973,83.5077782044104,84.1114,11.974932413507629,104.57126132528494,-70.95456003615946,12.171216
5267507084779325696,280.958638610411,-23.509712814513403,75.07281624499575,--,13.320400779112354,108.31005888832831,-69.83814319005867,12.733341
5268042581301945344,280.15081852318576,-21.675957808107906,37.16129386121252,37.0642,26.90971965978182,112.62975051295706,-68.58462440843536,10.284245
5268704315503575936,280.03472581990906,-22.28751821407433,63.54208392156158,--,15.737601574956727,110.94445805363874,-68.67695653232002,10.152563
5268733998020031872,279.84480225839394,-22.706631633147413,55.16430371631882,--,18.127664678638514,109.70184057569332,-68.63349041144636,11.518983
5268753033316337920,279.58025152850934,-22.577813797169362,76.7107500669226,--,13.035982559518688,109.84570372948207,-68.36251415467898,11.679905
5268950777906623104,279.4135241806631,-22.89874775810905,49.94535797288945,50.0105,20.021880722985394,108.89387234193256,-68.306296951067,10.305925
5269049248620153856,278.8216333484975,-22.27839603025997,80.52152074078802,80.7356,12.419040162184269,110.05679524951957,-67.6041479791653,12.919542
5269135942537559680,278.56837194520625,-21.070357057132654,93.8644174958946,--,10.65366436694435,112.82560315440992,-66.99315491440507,11.931673
5269738470611424000,282.64537566701887,-19.4507698311741,73.08182308234407,73.1722,13.683293024494777,120.97056461523927,-69.88110429901471,12.231886
5270015891139079808,283.01089225549566,-17.449188919793485,64.01409720022775,64.4464,15.621559058657509,126.47296804677372,-69.22192086110303,12.593902
5270460544810678144,282.1212577464127,-19.915612783499263,75.01103307500506,74.9652,13.331372186276646,119.14436638699479,-69.6352534999332,11.321142
5270620661191613952,282.17441337841194,-20.838735138687728,55.05124737070166,--,18.164892672935167,116.74628536475501,-70.0498480564605,12.053334
5270707831848147200,281.5495397180057,-20.845231453547427,49.491533864038345,49.747,20.205476006202797,116.08995284830637,-69.51167097540483,11.63964
5270918010368154880,282.17339671480374,-18.871929561871337,52.92256025039607,--,18.895533308831485,121.87658761357741,-69.2225793178992,11.707518
5270963399582286336,281.8269307381518,-18.12708528312694,91.59120975823309,--,10.918078302924812,123.27721251393868,-68.58332906023891,12.771751
5271009441631630208,281.6728865013742,-18.223876851081997,46.308942177960894,46.4461,21.594101548618717,122.85390382822088,-68.5008076116205,10.68022
5271055243163629056,281.81709264813554,-17.593314203370515,10.608238227245772,10.6115,94.26635965165642,124.53289609935437,-68.31451297878304,10.605513
5271102109846911872,281.418530661418,-17.251832063446102,37.57569678573846,37.6228,26.61294628020156,124.81547213741744,-67.81443449832514,12.600734
5271149079609264000,281.41061812743214,-17.246040172203795,37.58408400059379,--,26.607007370039963,124.81866294185546,-67.80499008288378,11.284483
5271515801094390912,283.1320693048518,-16.00246751317173,55.55684966034394,--,17.999580719815228,130.01918030510987,-68.53325501247659,12.158359
5275194251607338368,278.3015267514823,-20.941546312852246,71.22992230886669,71.6103,14.039043811725737,112.91500815839747,-66.71492169479033,11.817784
5275198958891419392,278.20456551605434,-20.929911224421623,85.37437781176138,85.4177,11.713116108498745,112.86351624164105,-66.62592354769161,13.024737
5275580214549207936,278.3101769731833,-17.402717250131992,70.85848505679128,--,14.112635899547179,120.8847535199576,-65.286932045605,11.52397
5275663433834930304,277.6379208553408,-16.928783531849813,77.6244411917924,--,12.882540404113527,121.16867784951975,-64.49784290745367,12.634658
5277379015572217856,277.15354419766015,-16.897994962989948,77.44420959808406,77.761,12.91252122256458,120.732577478949,-64.07368455378325,12.084939
5277389495292275712,276.98099614923,-16.564689577400245,72.19052460592192,72.7347,13.85223345388971,121.22601651516305,-63.77144281793339,12.390079
5278571401576247168,281.681514443149,-29.5690125356805,37.15403814475361,--,26.914974789657055,90.41738440407583,-71.16630978355388,11.612069
5278583771081910912,281.2795253298698,-29.16558789757544,48.90348201006515,--,20.448441683440524,91.68518157648074,-70.82707803084193,10.712894
5278882357204698624,280.39891932234536,-26.98183435213024,23.530575964384656,23.527,42.497897268370195,98.09463811693483,-69.95933644177155,11.8761215
5278997561113174016,280.1368502411045,-26.367898477152078,40.87272263752635,--,24.466194945424874,99.78603080126612,-69.65771706269835,12.616486
5279010553386994048,280.0415586746432,-26.3365545059313,40.80166015028249,--,24.50880665925738,99.84393926463788,-69.56902204638786,11.883692
5279111639739470336,279.9097654267142,-26.65660381562268,76.65158168514823,76.6042,13.04604520892433,98.89457690753854,-69.49081670223926,10.955804
5279121054307758464,279.8276617965032,-26.831612592869206,40.14620974012085,--,24.908951716072753,98.37566297226641,-69.43725936529977,12.51818
5280453353161978240,277.1549933660559,-25.854699899678696,55.289776431860325,--,18.08652638037721,100.13749403194754,-66.93460874635356,12.710952
5280584259466171520,279.0394450035525,-24.55943180267094,64.69680966743526,65.0012,15.456712705624245,104.302508581813,-68.37708794143724,12.116841
5280632642275576704,279.07242129414686,-23.9999418123207,97.09765929273824,--,10.29890944111346,105.798680662094,-68.28366223856415,12.820663
5280702839220807552,278.6737525509723,-24.06068781370752,39.19134645161269,--,25.515836799193483,105.41594060889703,-67.94319801044962,11.676903
5280737508196702208,278.40959214304144,-23.448651229333272,78.9592125154267,75.717,12.664766632577857,106.83215423234952,-67.56165299792598,11.233094
5280920989200811776,278.14354628872525,-23.814811671362175,90.58093883170025,91.3251,11.039850247721589,105.74926147566926,-67.4147388811356,12.03977
5282934091923308032,278.3272648967549,-28.58321654482366,88.46699826018641,85.94,11.303650170868732,93.27332703875703,-68.23576147612724,12.628864
5284372253125377152,275.2618008701934,-28.32672165338143,71.60736302559403,74.829,13.965044343869755,93.5758267328904,-65.53112733282585,10.65356
5284372837240905344,275.2394001561271,-28.37007763048237,46.99545236005171,--,21.278654631060554,93.468300706356,-65.51428816735458,12.241285
5284755153746929280,274.67747946954023,-26.63913367058269,77.26032975878452,--,12.94325306560447,97.45589222603162,-64.84770722867182,12.146083
5285060409961261696,275.8740416081104,-24.879392612703825,69.30066509440698,--,14.429875941850183,102.02136926982462,-65.62427420549557,11.449182
5285768048772298112,274.32537300161806,-21.913080418899227,92.26228463577755,92.8326,10.838665050921785,107.90973536833424,-63.51707282965382,11.736655
5285929810123017600,273.830450097865,-22.53713839711146,79.515224202616,79.6256,12.576208015861958,106.28344106608309,-63.25512340690019,11.753183
5286145559217117952,274.4542842132947,-24.476165428987688,88.33798266291888,88.2514,11.320158892645441,102.3388669823215,-64.27934138561847,11.237642
5286215958023644288,274.0286552654823,-24.447930589621286,59.969599284000246,60.2905,16.67511559088903,102.21587702027172,-63.89462747568009,12.13333
5286321339342058368,273.77142543592845,-23.942692171124527,97.98375993823768,98.7258,10.205772881448233,103.21336051193731,-63.55500053292478,12.192662
5286425831602852608,273.680874437775,-24.477942652777823,81.40411755565012,81.2015,12.28439088865956,101.99920320676925,-63.591439383044445,11.119825
5286579522712911232,272.9578474691649,-23.667979947416647,35.088987421103404,--,28.498970004434348,103.42280904657105,-62.76722149452956,12.919885
5286606353371775872,272.8440438928571,-23.891540996352855,96.9942700994229,96.7482,10.309887367315214,102.89515451575575,-62.717967750347015,11.339467
5288515212934923776,275.4595241244816,-19.886840411388715,93.09336850304577,93.5339,10.741903704636949,113.013654435368,-63.850563795964895,12.79109
5290970525478932224,273.07084353306357,-16.45591622893846,48.63337457663493,--,20.562011349309756,117.76837476241613,-60.38705085569368,12.334537
5291484512805323264,272.89483252401305,-14.274474844482256,16.726818443341156,16.6981,59.784232332484834,121.44464652689601,-59.21648809056944,13.174113
5292028393100840320,273.30846556758996,-20.49042310938556,11.211135688758167,--,89.19702943232933,110.21409706569334,-62.16902108648849,11.13792
5292308489393574400,273.4048759719338,-18.40983065143344,76.25572600378348,--,13.113769318128114,114.38900846844557,-61.49458373553502,12.820563
5292855019688118528,271.2718746477474,-16.790728173932376,67.40707033733275,--,14.835239018630954,115.69347539522528,-58.977412249945495,12.18306
5293116840892939008,271.4454410439515,-18.963192632731356,42.130663493450086,--,23.735681261119154,111.8931257137566,-59.98976218087154,12.348559
5293117047052814592,271.4466868974023,-18.976171637522377,42.60741540748009,42.7274,23.47009295063792,111.86987338296778,-59.995645662236996,13.114071
5293288295987250816,271.35378439994554,-19.495194691558115,19.594804720109035,19.6152,51.03393548871435,110.83713664387949,-60.10162913000041,11.188111
5293518609314785920,271.12571348740977,-18.381507377970827,50.466935610397535,50.4249,19.814953848594154,112.73690662463679,-59.49044042893547,11.604029
5295777349797688832,269.8021549883512,-14.127337892477644,31.828184401144465,--,31.41869443121746,118.96972378208098,-56.51821694151509,12.79748
5296347755815266816,281.9003756697188,-12.467824693774874,17.933279621496773,17.8935,55.76224879699593,135.3814147473371,-65.44359973442191,13.345376
5298261284001871616,278.76806302728454,-10.718100842966468,19.1879203176056,19.2179,52.116122198113594,134.02504674847916,-61.96276891065736,12.179482
5298809356198635520,280.44333010046813,-8.99797497013312,19.26059794949174,--,51.91946805713727,139.1017447778146,-62.0682014478789,11.345583
5307525906414825216,279.77687379724557,-2.3321020220356616,18.874727826802044,--,52.98089642278198,147.10558785257808,-56.73799973608294,12.510041
5309974484478157696,276.0152167413087,-4.715401148239532,15.209889777003967,15.1941,65.74669604193406,139.21177443154738,-55.931717293874456,12.249935
5314775501981011968,273.4052333253069,-11.369757393875966,38.175133385117334,--,26.195062369837125,126.7018757056618,-58.11361469715492,12.882896
5315595737654226304,272.5347640830946,-11.448725289881258,12.8813315561276,12.8566,77.6317258540173,125.69448341721363,-57.4459015804563,11.876849
5315595737654226560,272.5336535726612,-11.446776419669016,12.914269506624118,--,77.43372549930679,125.69640715493325,-57.44392391891117,13.879499
5320435203722048768,267.6818078319974,-10.598790679876743,16.155397389607213,16.1227,61.898817830584676,122.48808698705113,-52.96520145287666,10.653139
5324164541003506304,271.2585170212841,-2.637420491743041,24.231229053039037,24.2472,41.26905811550578,136.32380282781094,-51.04215087719549,12.254562
5329084752471816192,266.8354256902392,-3.2937399308135515,14.555849073952913,14.5288,68.70090469606878,131.15985362560065,-48.08563127036856,12.43448
5330091595871802368,267.9286631771957,-0.9524545291217028,20.891464135430493,--,47.8664393035081,134.87884936491545,-47.43288852213713,11.229985
5347825378410235264,287.19216389688745,6.8210825333019764,21.49503356816373,21.565,46.52237442797479,166.4124805903104,-52.787381197677334,12.5294485
5363990535794423680,281.8696135672669,7.781619709156301,14.491168612193508,--,69.00754706273695,159.56109739267328,-49.56488041280421,13.497718
5427791278545931264,265.3643822915421,4.934695943589289,12.127040194512565,--,82.46035173961869,138.56936193777068,-41.57480208152498,13.25048
5439029627401396096,263.81900284221325,15.548787015991058,12.012050711784328,--,83.24973178967333,146.491875412928,-32.89101863068049,12.407915
5476589734884246528,274.8722439527271,-28.649966738341348,27.6041213061803,27.5838,36.22647462341464,92.75137929462488,-65.20915463544685,10.51262
5479370567289518976,271.31783776515914,-21.25542491643354,90.65136911347187,91.1619,11.031272994324672,107.45347753348925,-60.65214359928264,12.317169
5479374763474884608,271.2082034539071,-21.330054006933914,83.21288483381257,82.7587,12.017369689767827,107.24508894831558,-60.57765302050317,11.075704
5480519595597633024,269.2698908405715,-21.16876642751324,57.76644034314875,--,17.311089173224477,106.46014005013828,-58.807699211772366,11.133618
5480636002093933312,269.2866252728975,-22.413922286957607,42.587524706582045,--,23.48105476638436,104.15391716503754,-59.181245343404775,11.607886
5480937375656689408,271.9610122853093,-28.966366203428507,28.26104733385075,28.2663,35.38439280706387,91.683262910371,-62.68182455588095,9.006006
5481134046501957632,270.94773832546224,-27.84685502050414,99.47205715622609,100.1368,10.053074487335147,93.91105967669192,-61.698074807258536,12.160974
5481468435475904256,270.81569438120164,-27.25408952756353,70.48912266375405,70.8893,14.186585989588522,95.12045025163395,-61.51278535704436,12.1354475
5481505750151183616,270.4635046327047,-26.57414717448677,63.55899347107301,63.874,15.733414665465405,96.43342509549758,-61.10820818191395,11.473275
5481563925484993664,270.10669261550026,-26.57641504407783,57.664847107964434,--,17.341587642255,96.3306041607892,-60.79301586459149,10.8305235
5482091862865076864,270.21901869038896,-29.317807968577682,97.9301029461163,98.8061,10.2113647378705,90.73070512951954,-61.18594850544655,12.68188
5482185145257567232,269.7648065851429,-27.81949906575562,38.365082242104606,--,26.065368339091634,93.7286493683813,-60.65534269638253,11.499378
5482312349304478976,269.74763559367,-29.485994209456518,20.253250586824894,20.3062,49.37479026949472,90.33119616243569,-60.7867124310135,12.389171
5482358494434832640,269.7546452644569,-29.644137225742963,96.17295579833828,96.915,10.397933511546272,90.0084160167219,-60.80222452773125,12.229042
5482595954586693376,268.98032663031177,-27.11421658776644,43.61324367262198,--,22.928815098147485,94.96265811128181,-59.87600167563254,12.766933
5482694287861388800,268.46402155397067,-26.750650102406873,90.34217449871267,90.0912,11.06902734574149,95.542386307582,-59.367947480722954,12.279423
5482827676662168832,267.83332466914175,-25.124214344903105,15.215602808581622,15.2144,65.72201000383623,98.45477358738191,-58.52492101506923,10.532771
5482916973325064832,267.75326491424454,-26.230862409296904,86.62602150000758,86.8487,11.543875416232899,96.34182227221396,-58.656995865539784,11.838515
5483696909324044160,268.7301362414868,-22.955835892117268,77.63590329986963,77.7291,12.88063843525447,102.87570369367374,-58.82904436338026,10.765078
5484101598321841280,266.9791902932058,-22.313205780973455,67.23616657297538,67.6997,14.872947863775682,103.23706793063425,-57.10048539428242,12.807443
