source_id,l,b,dist_pc,distance_gspphot,parallax,ra,dec,phot_g_mean_mag
2106735064179220480,74.78086769814082,17.381133288695892,1323.2870563984968,2843.874,0.7556939328958858,284.8304423333972,44.65809133098329,15.201775
2107114704928577792,75.86259366598216,19.405692297863613,718.8208066839356,699.6323,1.3911672988615902,282.6296326791734,46.323279038750364,13.411342
2110036141683148672,68.03000689739997,20.25377237532234,249.96247398460423,248.6942,4.00060050638478,278.23223421665296,39.63799688545756,13.170565
2110106372987465216,68.68937129594416,19.63190496118602,594.5931625162006,587.2476,1.6818222324794283,279.26247456877604,40.01869049981548,12.489132
2111796356719310976,71.69013521619861,21.423380076330726,316.234142948456,314.0847,3.162213892138121,278.1865722230719,43.25282125027024,10.823297
2116730994965905280,71.65892487913823,19.012743923439945,1016.0287342773845,975.7223,0.984224132904288,281.28813393906546,42.451098040783585,13.518508
2119583201145735808,76.48357980900546,20.434756671843676,108.08783591940991,107.7405,9.251734864463362,281.4824647486216,47.20782027646408,11.474475
2122487251871918592,75.46119969174481,26.433516634233342,841.9501506173726,813.0556,1.187718773215653,272.53766656105194,47.87567639438061,12.441832
2125408894785068032,81.31840065517294,27.59313763346202,40.67922813676112,40.6992,24.58257065837287,272.264229406888,53.2177321421147,9.287907
2126945668448657664,76.17554829658879,14.157441870307043,573.5081293275587,613.8966,1.7436544468384525,289.7397311232483,44.64734559392373,11.595143
2128273225659492608,78.75259233300828,12.921014368072601,791.2718478013377,737.5807,1.263788169361318,292.85571853993173,46.39118878584133,14.26866
2135590578620605568,83.79724645434588,13.416703459203722,481.70055758771775,470.0158,2.075978497944545,295.48658297929836,51.01352461245667,11.653711
2142573229072032128,89.9200682825658,18.590264121625246,316.84397391479973,315.4174,3.1561275653893386,291.52402765048475,58.51018465458841,10.541669
2158781336134901760,89.70472355912605,28.56460844589833,58.55952989043271,58.5071,17.076639820555958,272.2045381011027,60.67880366905473,10.62289
2160980913441629056,92.92438310570358,29.518903908074833,321.13522677874704,316.9832,3.113952991177051,270.5580878053934,63.549630410451236,12.634405
2163526523403471104,86.99851806746405,-0.06914524314780372,393.8599900913749,--,2.5389733030968733,315.11036412851564,46.060445296816084,10.718631
2165563265608214272,89.72373953974177,0.6680665512277218,681.3661859321489,647.9483,1.467639605026688,316.9830409583469,48.58229656790832,13.1845665
2165592814982544384,90.17750962430844,0.9584338258372317,466.5297690878972,477.5543,2.143485938646701,317.1247961061553,49.112840552052155,11.296895
2167586710592820096,86.50097669001042,3.627448928440201,296.76482108328133,269.6716,3.3696716354374403,310.45886211210404,48.028316545871625,10.927044
2170297865737214976,91.68912037146666,4.1966755276192345,442.0513409805744,--,2.262180672909539,314.89542133031745,52.39610898439383,12.974134
2183144628324981760,90.26061875107405,7.379665788853984,331.9720883451573,--,3.0123014407171547,309.3107332696477,53.27721914495422,14.136652
2188601779406152448,94.11915647030666,12.742233467625157,361.6095921657162,359.1207,2.765413367524073,305.2219478671864,59.44890753010236,13.446321
2192733400508791552,100.09030961426046,7.993235459867001,354.95225702312996,358.9474,2.8172802967550545,320.1161164593284,61.1202499700672,8.647454
2193378951272108672,94.97763671126518,9.889021184970705,516.6829497951857,--,1.9354228746979214,310.7049519181066,58.514944803079516,14.022061
2210596444367488384,115.00857859831989,5.438726141009275,228.97947154571418,230.8906,4.36720372027043,352.2675179787014,67.03480539349293,8.903872
2214199475249349376,117.20354395802768,6.896581689500213,311.86095940126444,308.0774,3.2065571847142387,356.7705760440077,69.04952070398974,10.194703
2216306483133164160,102.94772495082276,7.803331797503919,411.1671106945004,406.2271,2.4321011432818755,324.75178247909423,62.94426030124008,12.328299
2216420110788943744,103.55002353286365,7.030244139232296,40.1245788929202,40.2338,24.922379937461365,326.8516088538889,62.75381484090209,10.838576
2218068072558681088,105.96636670315878,6.846499320990377,756.1152745395716,427.2166,1.3225496609745642,331.31340567839317,64.09814311674796,12.607493
2218091505900118528,106.1554628431336,7.162459730146788,696.2501511506201,668.5411,1.4362653973538162,331.2275879765634,64.46375169904098,14.02845
2221164434736927360,104.72203713261649,10.824167632033753,203.5263271324767,201.8358,4.913369263275179,322.9418249405497,66.3490097989388,11.732284
2223356620405573504,109.78307939925753,11.122238779550658,701.7649495373565,--,1.4249785496685992,332.64620515786464,69.77423927000714,14.565421
2223716195063862656,107.11071646407312,12.000794848984638,134.02484576285198,133.5312,7.461303121134967,325.3250703215805,68.8072060755529,10.745852
2223890639458341120,107.65136434370197,12.463549194317924,632.7432018252949,613.2816,1.5804199825699705,325.5546311259663,69.50480770540958,12.701729
2235442825876405248,90.79945279846287,16.33987599463947,546.5131422101731,561.1254,1.829782163985782,296.1066713465858,58.37560788500126,10.281577
2235637684250594048,91.59925451904127,15.127452990293186,1005.4321167110033,976.6628,0.994597231756657,298.8370910735968,58.522877245579295,13.70921
2236682976212040448,93.92111273711748,13.483572305561129,577.6789176148634,567.8166,1.7310654232091895,303.77798900009486,59.67631527652125,12.506175
2237459433281586048,92.93640750720691,16.00356930735404,827.8061689198021,809.4886,1.208012258841816,298.4666923703136,60.069169174719455,12.822177
2238513250754130816,91.00482411278716,17.373364655947572,809.7775906822486,788.4035,1.234906981258257,294.45917270982335,58.98672103293849,13.244933
2239296103032464768,92.79176809063567,18.210968548215888,113.9122535988537,113.6597,8.778686826103343,294.2910703122968,60.88129934065982,9.397841
2243601962363799680,98.52008792923543,13.559174347549709,92.83434565082412,92.6235,10.771875354852815,308.7476316678793,63.474925359521436,9.012959
2244830490514284928,98.71917494320654,16.424294900984613,187.30344820759728,186.8254,5.3389300067324585,303.381873890844,65.1623392385629,12.464713
2247142321087735040,102.20353966661152,16.813634159290512,931.1397032620478,955.9153,1.073952701723184,306.8526765168458,68.23186358203765,13.795325
2248604224877067264,98.60608403834146,19.129906950196265,199.15790911730252,--,5.021141286490447,297.3937591580797,66.29396016456431,12.193592
2252830953732162560,94.95081037483523,22.194874299536835,89.53151390256706,89.5597,11.169251545196175,287.6810178724501,64.15367222520867,9.774448
2253774094189458432,94.64478571003322,24.337324756038125,99.42116906791564,98.8286,10.058220089092792,282.73721057006543,64.41947458809716,13.1659975
2261678964318158592,100.5232343362433,22.346149305624063,249.36339250748486,246.5859,4.010211723318546,291.17281665678945,69.12518723952654,11.627396
2263999689766075520,104.22212491862821,22.87756217048685,233.50915629651652,232.4049,4.2824873159584875,292.8233079455959,72.53831857820441,10.182803
2264839957167921024,104.66495696024737,23.81291925205839,30.504231801948944,30.3811,32.7823367751916,290.17397780753925,73.19509791591854,13.598235
2268625300824248448,107.21936377908858,26.696964320803875,39.88007958036312,--,25.075175639629318,281.03772326102313,75.99161089193062,10.201514
2269045795302848128,106.22406585067058,29.090967469556304,139.04005889760475,137.1772,7.192171867076411,271.3685058982139,75.14564072522352,13.015438
2270378850073282560,104.63391586788195,13.370010211956012,114.13062444556422,113.7938,8.76189020131893,318.04982365596163,68.05247432961639,9.799307
2271862641014292864,105.53973118038313,16.65480130989132,82.09259149513731,82.2336,12.181367182923372,312.327093799865,70.79661255823427,14.170764
2275130045974715904,107.27331374198697,17.412081105952755,139.58487967563218,139.1329,7.164099738623578,313.5110524171522,72.58064946714819,9.195248
2281105101398480384,115.60843156981637,14.742240053007297,617.4928899905127,533.7186,1.6194518450493645,342.55235085096854,75.86039878150336,11.843982
2286390900469275136,120.39347695005712,18.828189863048888,188.45247758537766,187.3277,5.306377569628682,356.6216170409219,81.37806074749247,7.913026
2290553720211705344,110.72980481849234,21.685844523357495,86.92262310544777,86.8227,11.50448484264997,306.32876589930095,77.636419105159,13.094418
2293523191880032896,109.13528311801034,27.298141531715075,118.6245166738341,119.209,8.429960585209933,278.90328580159115,77.73555596981481,13.219417
2296860072230979712,112.59997144619142,20.85612723450973,284.5846792142476,--,3.5138926057476088,314.26904701822036,78.67491966457098,9.565244
2300641567596591488,118.37667124934578,23.239089223223083,28.282036754789065,28.2302,35.35813239584549,325.2021305626916,84.33377002159953,8.141795
2312679845530628096,354.2512977754357,-76.39546627247556,90.04788418381801,89.9491,11.105202627067436,359.9008923202115,-35.03133382683244,9.619345
2345033662373296768,161.5984568101869,-86.56157265241613,113.64027604116266,112.4928,8.799697033803236,15.218157840120062,-24.42399501815678,9.431101
2379110340921352192,24.715244020901288,-67.14974153526717,403.4975395199143,392.377,2.4783298584417905,347.05375243154793,-28.00782476699149,12.298848
2383924277704397056,32.33996473209636,-63.81910011506218,115.83146564822852,--,8.633232726562618,343.88041184928676,-24.40973526579935,11.6248455
2407896246825537280,63.34051651323565,-68.23684223073037,458.4442544545102,424.5145,2.181290288368586,353.5402426337401,-14.860041756936974,13.427143
2415963638517370240,73.70002042185556,-73.24778736915933,516.0243776885951,--,1.9378929431188021,359.7590704704025,-15.61202153979271,12.470583
2433621314222365312,69.32388266371095,-65.17333419856084,301.4234241586868,--,3.3175921970601125,352.7139342776235,-11.077359680873135,12.625926
2501506295992493568,165.47499782349763,-53.86117499153472,86.30993071537651,86.0265,11.586152273690164,36.36390034824897,1.0575192055369316,9.973673
2507775019804197760,155.17175711684646,-58.590776265537876,343.92236247076454,322.2249,2.9076329693013374,29.00123792381269,0.17978206555414863,11.498877
2519736920335457280,152.7468121173066,-51.83284654114037,23.560288232105556,23.5383,42.44430246983575,30.884673960044616,6.815853298188504,13.271677
2532584370108897920,129.260541464382,-64.88434254644483,293.4042253046529,296.1776,3.408267208700425,15.543044885493783,-2.1445753964110064,11.030681
2533837126169762688,137.5461467397968,-62.157608963160406,232.68649784869257,233.9378,4.297627964001001,19.626881316682926,-0.056394776580857564,12.867383
2538824923230146560,133.86502381826122,-59.301355425855526,107.45277188289026,106.956,9.306414180639953,18.42412413053569,3.09707761141257,12.537027
2556231154370582400,120.44790545958233,-56.498107132116196,115.09556592848554,112.8906,8.688432016758565,11.480235138301607,6.347031671793535,12.048571
2556652232964304128,121.53716460380835,-55.94500641024018,482.70327816120187,432.6422,2.0716660632788235,12.072757735467363,6.9182211728077805,13.888576
2564324345929277184,135.0095490374121,-56.7790830773888,18.100150148848652,18.1302,55.24816047250359,19.472269673905735,5.471111484456794,10.203821
2606310266883317248,63.81946256787704,-59.39934539650437,284.1769641139787,282.4078,3.5189340667279296,346.59275219588113,-9.201477522262785,12.874202
2618260274650146048,47.67045222853169,-43.56086347392617,226.18355392714628,224.3939,4.42118793624624,327.71916997570094,-8.63595380126259,12.822277
2645940376800212096,86.45876117852883,-56.973068576908794,62.61898501365204,62.6492,15.969597715165495,353.9543193085598,0.44467821148676245,9.936927
2657135741633337088,79.21592060406685,-54.27960688021436,460.7569799115508,456.861,2.170341511032486,349.0634650613369,0.30668797901134576,12.618177
2664966085489407232,87.09902170312117,-48.42382862028277,25.681424381679665,25.7707,38.93865017523596,349.7659691666153,7.915583409160466,11.972881
2676487421159861376,57.3480486691315,-42.99018093056386,572.3959115984476,558.4503,1.7470425272735512,331.0514801409901,-2.397102830461297,14.010789
2694181793066534784,60.58864091928193,-37.52846599600315,1127.7277608261077,949.7466,0.8867388342621435,328.16591770716025,2.857438032201489,13.460226
2706284422495933696,75.50899270591047,-45.01799428032102,667.6630212167249,648.2276,1.4977615477005692,341.30446671041307,5.9188441324502055,13.764468
2726339892542980864,67.32587753465947,-32.27270945887292,509.6743332626402,501.7495,1.9620371965733072,327.6656944963982,10.462937277691182,12.513289
2737201972209515392,79.68684878819205,-33.3897109943229,199.13937595879761,197.4146,5.02160858537039,336.1476045544094,16.878849367350632,10.92767
2741377642494388864,104.63153683487529,-56.68134791141581,166.43300812051487,164.7978,6.008423517021909,2.892727790027721,4.767215157373631,8.588879
2775311010868306048,122.87292721279393,-50.08374833194841,170.854508222793,169.2374,5.852933062181815,12.820663453170823,12.787983883316565,11.20817
2777125789169639296,125.82915093758443,-48.96685321183697,28.161362102661815,--,35.50964603041981,14.818092817697496,13.860819740012616,14.188129
2800382311227458944,113.0806641787513,-39.89209024758822,621.7049279544193,619.6068,1.6084800924616696,4.699534770407089,22.3544911921197,12.424782
2802117757188572032,121.73868698829456,-40.92417764044903,524.7816540455044,513.9796,1.9055544192352596,11.887539280358164,21.93856483980433,13.748158
2836537418941335808,87.86274120981442,-31.764168208298504,228.55080699752833,--,4.375394745426624,340.99209621272206,22.288890499890076,14.621248
2839979302653333504,99.42541213715485,-35.28974015644035,302.33487433827077,308.6011,3.307590638323579,352.02433148113664,23.74917878211835,13.635215
2858760090830473600,116.59042967896482,-33.083701375404694,259.1081272127795,252.7074,3.8593926433608177,6.756341000527373,29.48727115242097,12.092041
2864892380713186688,104.70479197402803,-34.05337900921374,360.25584862005195,--,2.7758050391977447,356.03838609821867,26.425668485262108,9.989033
2872039996566868480,106.95293136377452,-27.697196596183183,134.17534318957357,134.4031,7.452934169783495,355.9506000256521,33.06723206927228,13.606334
2874022897068100096,112.29394004879637,-29.526057273039065,162.33313451243222,161.5611,6.160171815837237,1.8878038051337165,32.43752178264664,10.162364
2880668719007524992,113.21445430400512,-24.166112222611385,217.2685991993675,216.1421,4.602597907313756,1.612340351339559,37.855273882527094,13.214683
2888456907761249792,239.74163386307376,-28.729134185728192,734.3980501133758,548.9306,1.3616593887274357,85.31431745274698,-34.832197536454,13.559181
2890519660294945920,238.36037492158556,-26.042776323652085,285.22293684085764,278.7066,3.5060293925728625,88.03031678718261,-32.925070319016164,11.336095
2898526475768298624,235.95492392144828,-17.92984793621911,952.5742434263618,878.3969,1.0497869398641833,96.0662318956768,-28.134700546692564,15.358169
2901404241293945728,236.54965488835742,-27.79312209990855,1201.6150641474421,1691.5472,0.8322132684891979,85.50008006664301,-31.873185859222655,13.917996
2908604771145980800,230.31792379189642,-29.17573259589685,662.5520085834221,643.7719,1.5093154756832794,82.15703517820424,-27.031686452635,13.590381
2910755484609597312,232.67281860971858,-24.702112322967576,290.05807336466574,289.0366,3.447585472798696,87.67956527298546,-27.623326613867086,12.873857
2921445417696098944,236.1758778014957,-9.369599473183621,203.7518158218849,202.7771,4.9079317205898025,104.92268093883962,-24.883873284667153,10.607264
2927194111161579136,230.19602769419134,-10.956370086609871,948.9537563711219,1098.713,1.053792129791533,100.64257245557833,-20.241520734603125,11.788195
2930141657016297216,233.49821007251006,-3.4099697439683743,318.9427090170635,316.5858,3.1353593348531437,109.38837974574005,-19.828938308969377,11.312732
2932340787658116096,231.46610778950242,-8.438552053139452,1025.6900504295375,943.9337,0.974953398037956,103.63957187389394,-20.28885308367223,13.892601
2933433564771909888,229.9877835043627,-8.395535623359645,628.325096304956,--,1.5915328002665878,103.00275822860287,-18.954429554082985,10.453693
2948509548514786688,226.69680360703927,-4.835047994605185,402.5823186779265,245.024,2.483964033204397,104.81796786065104,-14.444512378833306,10.822227
2950915318615837184,224.0214314540889,-9.298750794114731,765.1247156820103,736.7256,1.3069764699845416,99.47608424212515,-14.040743740067022,13.44686
2952263040694977152,224.7401212471073,-6.677195172833184,429.23473654194146,439.0573,2.329727570644292,102.22266880867384,-13.527268469822427,10.368287
2957061240717417856,228.4263094580616,-29.360037991339123,215.79330203931042,215.0748,4.634064127800561,81.39772006779263,-25.51731249372928,12.290088
2958446904544295936,226.84755152903026,-27.977665905119057,277.35454675930845,265.7509,3.6054934439845754,82.34923666507264,-23.761850636092902,14.024877
2970226900324539136,222.09721357745724,-24.77244124583248,544.9331594913277,--,1.8350874461988296,83.95548363343327,-18.6495898966257,10.849154
2974861444915227136,221.30612786068448,-32.43995366928252,208.1769239685755,208.3013,4.803606379307204,76.08183683470199,-20.731343442136893,10.09822
2974861651073656704,221.30038416485016,-32.43692828169744,803.5011375901497,--,1.2445533095313184,76.08313471301314,-20.7257597399125,13.332423
2992035438583844736,221.45194129781206,-20.08610080693307,4068.265664411377,1412.0571,0.24580498976452325,88.24415667354319,-16.28621261064619,13.112991
2994754462121944448,220.34068591259128,-14.84949188961201,252.05854674644408,249.4393,3.9673322444643806,92.72981839853362,-13.166918000773856,12.642001
2998927486704012416,217.28518997584212,-17.0066819415844,245.9924207870037,247.7762,4.065165897391063,89.45665009945496,-11.418200919716357,11.228879
2999816854172646144,220.86737207367503,-12.809437772926575,1104.7595194524195,982.9626,0.9051743681698763,94.84770785314876,-12.762330762804988,13.79951
3001976260650602880,220.6114547637165,-8.972731434572779,750.0147195812503,733.8463,1.333307165702457,98.26777923832356,-10.870679192050133,10.912797
3007460040533835008,216.01732936092404,-10.089731551137731,919.8834219492676,--,1.0870942731862288,95.22631791598428,-7.298940919305721,10.820115
3025112768436228480,209.19128014576043,-12.238994116631648,463.85143070769965,445.0002,2.1558627047334893,90.27290609089998,-2.2878966882460094,13.343728
3032656414642552192,228.66299089026066,0.07821932011574959,337.9956621677168,328.4352,2.9586178520355984,110.24951036930112,-13.926266894044398,11.452956
3034394776886475520,227.56936233797097,0.919486245395293,556.076545937995,548.374,1.7983135726632578,110.48354963078633,-12.565478350982401,12.440347
3041693296407134976,226.6474483146957,6.518645003051406,524.9079498884164,559.9431,1.9050959319868894,115.04633240982257,-9.084269675550278,9.997167
3046204150242468480,224.91371686745842,-1.709927353311988,87.16606316330416,86.946,11.472354764107182,106.8414527443047,-11.436768334233799,10.36943
3047247002664569728,224.65167168261866,1.5320605796601967,1193.0129501368644,1032.6915,0.8382138684121395,109.64033827727845,-9.70193963904464,13.922919
3049191145375930624,223.2023866154749,-3.1652598105789167,1131.2700039999177,2374.6345,0.8839622693647172,104.72696541817615,-10.580454966174026,9.42573
3049803745151137536,222.50721329585448,-3.083370805311698,479.5401959195326,447.8709,2.0853309243085874,104.48070770971044,-9.924852100038954,11.029458
3050905387084444928,220.82251837669338,-1.9215856658130082,570.480846081934,--,1.7529072305722553,104.75251321115029,-7.897455883358888,11.274526
3053158664358619264,219.92879431174296,1.7203327633854328,719.0391437372112,--,1.3907448693300515,107.59808954020203,-5.432679841513515,10.694006
3055485471488594816,222.32347699428541,4.874155303082885,1285.5552971038437,1201.384,0.7778739679676515,111.52155707985301,-6.082466965914668,13.252201
3059269853073389184,219.99813051895606,3.372156204880134,3105.001583779592,4385.945,0.322061027351471,109.10083337233414,-4.730663887990397,12.593673
3062565055055954304,230.82473075352777,14.447110622454582,215.215102343379,207.5051,4.646514064819135,124.07368076170881,-8.686578040023056,11.264605
3076604959548219008,225.45432574782603,21.856412804818575,325.29841909019086,317.6606,3.0741003992483105,127.8902744115644,-0.5353421712543915,13.644363
3080104185367102592,222.785533233501,26.206466661209202,335.0879387134494,349.5202,2.984291239605465,130.5056380692002,3.7105663796078634,9.777479
3098133496003518592,215.23667767873815,22.76907788727948,114.34767260429675,113.9533,8.74525888655843,124.27489091894732,8.248827028704268,11.84579
3101974231859723776,217.39859832151194,-2.439666316040138,1255.4950069378142,1010.8786,0.7964985877873196,102.72114341167153,-5.086456156022558,14.901083
3104436759947490048,214.4435361685187,-7.5685587648081745,359.496572453196,398.1746,2.7816676892801064,96.79393302286938,-4.780100465998167,9.247279
3105448241925315072,215.66329316886467,-2.83454366887923,905.2238771525093,824.2845,1.104699097360998,101.57845787845882,-3.7215910233984975,13.92887
3107255598526406912,213.13154634262668,-2.4544165465943437,1144.05796084939,961.6229,0.8740815887138829,100.76568737114494,-1.2964442083205647,15.331723
3108947914418475136,216.02612318477583,0.8889781156854474,9238.92818557599,8871.067,0.10823766349447561,105.06307116110177,-2.3474476694090054,11.281243
3113201890547554432,213.22757956011395,-0.8984705226785783,734.0269887218922,693.4042,1.3623477274878235,102.19462274303818,-0.6727866191340276,13.5489645
3114002820347607936,212.39178658949137,1.3700544424067378,767.2212092459868,698.0015,1.303405051826949,103.83270579809943,1.1052993782679474,13.772725
3116523210234078720,213.43174114062163,-8.535224604507436,769.6781866139571,757.0718,1.2992443041673,95.47531884506057,-4.321544367957702,13.553221
3128180541749557632,210.06862920481248,2.8284703663963082,1007.9290723707563,1037.4823,0.9921333032371947,104.07509646111433,3.836209354383588,11.942767
3130492054490389248,207.11731447132397,-1.693803356122283,592.1769796144697,573.0692,1.6886843535374154,98.69064411751292,4.395871180586185,13.138503
3132505500797648000,207.01582659762005,1.8951201587041466,51.21482829478426,--,19.525595092190134,101.84859839580581,6.128693713321428,12.979567
3136153272360284160,213.78726109662705,8.55426297922509,1307.8462579045888,1135.2559,0.7646158667014765,110.86808696213632,3.134947249067769,13.384087
3142847477107193344,210.0123768211844,11.133974558951872,294.4672977733575,289.0005,3.39596283716934,111.50952895596896,7.615775609353973,9.891266
3147890181029001984,210.91669715921267,21.06935169888901,496.40902147446275,488.5211,2.014467821373879,120.96922122417385,11.13546195416108,12.196852
3156132395070341632,206.78044806814398,9.253047991894274,951.1527392995586,897.0093,1.0513558534630445,108.38207593581332,9.63945629116368,13.206245
3160062805540444928,204.78397857375273,10.582024806600424,429.2467014125205,400.763,2.329662631557339,108.72194430632169,11.989393999730519,11.591503
3166872768245035008,203.34082812040614,14.553432706220926,739.8190936365781,--,1.351681794375573,111.79755705018516,14.957867966797195,13.0622635
3184005732089463680,207.14266093624897,-27.805799320686315,1163.8245161867726,1141.7943,0.8592360670287841,75.47579589404721,-7.660235819083663,13.310322
3186620924792864000,206.58460673691522,-30.53218844331074,528.1130444110271,501.9255,1.8935339897071473,72.79393537882741,-8.44731990022303,13.172309
3191387067181523200,205.09261441990606,-37.56197240569825,517.8360828472469,507.5094,1.931113016500597,65.85487448538107,-10.47177858018011,13.482046
3193508849745633280,200.83708532519373,-43.46387490244149,75.45940843069204,--,13.252157958784956,59.01783394463221,-10.272007371697468,12.600911
3204759087079826688,198.08268071051026,-32.839606183560214,371.37433671629003,374.5542,2.69270087115348,67.28821190323406,-3.1896698229004374,14.182105
3206073621950177920,196.77374323073232,-32.191071256883504,315.3060749501038,310.4416,3.17152151336839,67.27884403951568,-1.9095337738723646,11.591946
3229035169950216192,197.87148131071086,-23.289996053032628,998.1045737263503,--,1.0018990257369258,75.41084159230458,1.8406476014071909,13.196026
3231558995812433920,197.40038490407352,-25.1947322027874,210.19237532959633,206.3531,4.757546502017164,73.55435696241737,1.2336171759381058,11.1415205
3271026343647458816,183.37497552334892,-40.85822463989683,310.35067084352465,11044.769,3.222161554482957,54.02839275413716,1.9338149510968237,11.741426
3298069107012013056,183.0538090976144,-33.268044913008076,120.35629668585345,120.1513,8.308663755334198,59.771878497513654,6.924469133562627,10.907602
3315021514727074944,205.41401469020414,-11.842826300697538,721.4402623322743,709.9344,1.3861161515538334,88.90862901117508,1.1679666011700012,14.117225
3323280427599510912,200.1111266633505,-6.393970298291354,641.2732766336588,860.7786,1.5593975867035412,91.21639128890884,8.365172868384189,10.411839
3331903171445406592,197.87402477954137,-2.9076926356830914,676.6264870553083,821.1496,1.4779202693527702,93.24003489316159,11.99263926995046,12.113985
3340387488499427840,193.62105494492172,-9.810741864841939,1178.009496075483,--,0.8488895915792544,84.96656502587156,12.257881585443618,13.536484
3340746857003193088,193.16868099242265,-10.830855543389847,790.4438541315311,--,1.2651119934365362,83.83723310807984,12.11593832206101,12.965778
3343990588105193600,197.06276312996584,-2.626878655949523,1343.7813065660946,1109.7999,0.7441687089362814,93.09590278662886,12.838602137965147,13.589296
3347613169679753216,191.84934009385157,-8.74983367492662,337.80584894757806,330.9448,2.9602803004017364,84.97995291397696,14.30302132982659,13.67483
3349276795195577472,192.695199663788,-2.945782887609411,575.436097651383,--,1.7378124244924082,90.62092517189697,16.499459101204927,11.934934
3356759281059537024,197.06276200656754,1.831945870912129,611.1907968938211,593.42,1.6361502906820184,97.1471004532452,14.940284340704187,12.668873
3356933111274989824,197.60045405816086,3.395600125352915,1032.1032471050041,870.1212,0.9688953143059553,98.84064310091988,15.18342176802395,13.318977
3357772210445879680,197.97245573348323,5.168941299962024,362.0450103222199,353.8985,2.7620875070478124,100.65458572482524,15.657374873559734,13.072944
3361984954885479552,200.25492505620755,14.34246951970831,43.88387119544535,--,22.78741534780069,110.30445603064175,17.588556681776268,11.090125
3362272202297870848,199.30366798865077,13.599572496550005,710.0657544803272,682.2452,1.4083202769465566,109.19276861602867,18.121824061858756,13.032243
3366630632031087360,196.39091582056332,13.723372323194377,261.9646005846802,256.7147,3.8173096585114727,108.07609005217657,20.75193105208151,13.209485
3371016309037677056,195.29057873302133,3.7177685294543195,534.3945306872544,575.162,1.8712766365964806,98.03942580592584,17.380549145439698,10.86846
3379536940036470656,191.94691538128015,9.510998762692491,327.4159217074901,320.209,3.0542192169059796,101.98876533617458,22.935203275993054,15.93103
3395296854374887808,186.01839680753156,-11.454169854175085,1064.2761552373713,--,0.9396057546520569,79.41302226937434,17.714523030880994,10.440013
3398548251995528192,189.93947152021244,-3.7641651445430195,1230.969014876309,1046.1282,0.8123681326783702,88.44156022523114,18.478746787594226,13.6224985
3400649109477479424,186.63582791153704,-9.235888869127258,151.96394859177363,150.667,6.5805081354284685,81.71570475187231,18.419811151771366,10.685121
3406687485600728192,182.07129609161908,-15.316454076938035,129.77002747826174,128.4499,7.705939649026534,73.76680173697552,18.65431629611807,9.731985
3409148746676599168,181.17890388216753,-11.581554342384113,89.51465473930826,89.2171,11.171355158686364,76.44594457101446,21.548185573040502,9.870469
3415130158651368320,181.32184245100984,-9.721505856402073,426.65892207442795,--,2.3437925430879805,78.17272853306709,22.505921257561905,13.788369
3424182502306301056,186.90453615944858,-2.133896354058392,530.3684104348947,--,1.8854818279618388,88.30822125435064,21.917924835845366,10.336019
3425691139632545152,187.2223476429797,3.901232446618195,99.80480801436714,99.7893,10.01955737298796,94.20642694914952,24.595817494189735,13.736257
3429797609407986176,184.03605374463243,0.4220728233772028,673.2702439309146,640.3121,1.485287682047941,89.13723725140515,25.683951829568187,12.617888
3438059369839738624,180.95023401337997,5.708248986040107,134.54071236528716,133.7117,7.432694404686457,92.66402528819924,30.957133037887893,8.59387
3439215407535761280,181.67317172333676,10.280035661073684,151.14174404252617,150.3678,6.616305815014506,97.83250024581288,32.39677909789202,9.410645
3442624610839688832,179.97081614244132,-0.784964346333589,482.20120437543187,425.1593,2.0738231072965565,85.62493953082092,28.549844716322106,15.889456
3449035248963961216,174.51648592198677,-0.5936694399870858,286.4532722338385,281.6558,3.4909707688159224,82.38494919150071,33.24688197890303,12.494095
3455498762425696256,174.343251788147,2.7343185582633622,267.3965101199486,280.7854,3.739764589864769,85.66320937965405,35.18570509048808,9.320524
3464620139089832960,288.0423114780052,25.302860845100952,445.0232436533803,441.0241,2.247073639998184,176.24993866431262,-35.640561914489965,12.118429
3467764845424501376,289.8965605545149,31.34254739539797,749.2746118359762,712.0464,1.3346241607595135,179.97777727542706,-30.22159892731646,13.971455
3478510166405404544,285.5696761499476,28.228506393647976,970.2209510510411,946.8791,1.030693059057011,174.75935315537066,-32.190583613511414,13.402013
3510079722217152896,304.3609731897729,44.12328938556437,830.908053320116,775.0627,1.2035025969530946,193.9426736603647,-18.736438020700366,13.644443
3516989667465942400,297.5464120135149,44.673854954734715,514.1741472772487,504.4093,1.9448663556800498,188.83459301041685,-18.029479168573097,13.3462515
3532247113585141760,276.06661624350846,29.541380857975795,1295.3114384765054,1285.7799,0.7720151079466733,166.47987522568246,-27.76833711409862,13.311973
3532289479142599936,276.1086076092601,30.176808396917366,539.2629114917355,551.2178,1.854383045245502,166.84101508015053,-27.218365340426036,14.125549
3538925100535948416,274.3275365842588,35.19010334890917,83.65225176783629,83.0705,11.9542508284815,167.88541627775675,-22.072787663195164,9.746839
3540018633568783488,282.9538460042788,36.81240527188541,286.532840252415,284.6393,3.4900013524420843,175.52523684896624,-23.354845198812583,11.926996
3550381118343211776,267.3226078434382,32.35810632620939,785.9218873297854,767.2785,1.2723910812530712,160.9368468205636,-21.540780276513416,13.645757
3558354604869150208,272.1531920712789,39.26998842956741,307.72835153936234,306.9937,3.2496193314579513,168.29290883867836,-17.657780395352713,12.056172
